leg1_x, force1, leg2_x, force2, leg3_x, force3, leg4_x, force4, leg5_x, force5, leg6_x, force6 
0.008233812528074962, 1.8356199264526367, 0.0028042714677773183, 0.5514186024665833, 0.00010882676512888052, 0.0, 0.0004324840877950069, 0.08718405663967133, 0.007276960199511095, 1.7393285036087036, 0.009493877612275796, 2.3753268718719482
0.00824183817044906, 1.6788650751113892, 0.0028072792131102237, 0.572885274887085, 0.00011179099867588708, 0.03362228721380234, 0.0004322584984972956, 0.08559446036815643, 0.007281915541653078, 1.4752134084701538, 0.009019183731662005, 0.0
0.008248699680658297, 1.6758136749267578, 0.0028074394610003973, 0.5620968341827393, 0.0001146070205455433, 0.03362228721380234, 0.0004318648718159535, 0.08487719297409058, 0.007272891875461766, 1.4202884435653687, 0.009442000146465929, 3.4951024055480957
0.00824025463750711, 1.6159597635269165, 0.002806374852771811, 0.5572294592857361, 0.000117351499124978, 0.03389931842684746, 0.00043134806717366785, 0.08430575579404831, 0.007264319392580019, 1.4202884435653687, 0.009843675740529656, 3.4951024055480957
0.008184947153987621, 1.426820993423462, 0.0028092774288549917, 0.572885274887085, 0.00011988949597217968, 0.03362228721380234, 0.00043125123475178345, 0.0858822837471962, 0.007256175533842359, 1.4202884435653687, 0.010222934807907622, 3.485771417617798
0.008194653215019929, 1.6758136749267578, 0.0028108055005331986, 0.5679677724838257, 0.00012236985078028256, 0.03389931842684746, 0.0004314121352829044, 0.08689384907484055, 0.007217475208755084, 1.2964338064193726, 0.010560115644626347, 3.393310308456421
0.008203873973000621, 1.6758136749267578, 0.002812257168627495, 0.5679677724838257, 0.0001247261878479803, 0.03389931842684746, 0.0004299673423009743, 0.08050325512886047, 0.007173818947335044, 1.2688699960708618, 0.010736209159918528, 2.816397190093994
0.008158250266177601, 1.4582799673080444, 0.002811437735994536, 0.5591737031936646, 0.000126723324152114, 0.032933782786130905, 0.0004302649893458434, 0.08718405663967133, 0.007144436897225142, 1.3172355890274048, 0.011035175984637446, 3.343109130859375
0.008175434026290961, 1.7003850936889648, 0.0028118783836939775, 0.5640501379966736, 0.0001287927297479589, 0.03362228721380234, 0.0004284282799254815, 0.07870616018772125, 0.007156018404481422, 1.4752134084701538, 0.011205058070281824, 2.886563539505005
0.008205521012854067, 1.7554347515106201, 0.0028118086730549636, 0.5620968341827393, 0.0001307586650640115, 0.03362228721380234, 0.0004282261641727301, 0.08487719297409058, 0.007135344365141521, 1.3485075235366821, 0.011353008959339753, 2.832815170288086
0.008269051760669463, 1.8952271938323975, 0.0028117424479479004, 0.5620968341827393, 0.0001326263036142615, 0.03362228721380234, 0.0004285383182328037, 0.08689384907484055, 0.007195999679919723, 1.6696901321411133, 0.010785358511372765, 0.0
0.00836122316889377, 2.022495985031128, 0.0028131472686714616, 0.5679677724838257, 0.00012599498843354843, 0.0, 0.0004287262835535444, 0.08645952492952347, 0.007322304363110474, 1.9444186687469482, 0.010246090585804127, 0.0
0.008448786006706862, 2.022495985031128, 0.0028144818483588447, 0.5679677724838257, 0.000119695239011871, 0.0, 0.000429085983535785, 0.08718405663967133, 0.007432715286121637, 1.906104564666748, 0.00973378605651392, 0.0
0.008518709920864316, 1.9694528579711914, 0.002812579968756187, 0.5552888512611389, 0.00011371047706127745, 0.0, 0.00042957320090739086, 0.08776606619358063, 0.007534306635300891, 1.8929084539413452, 0.009258220479832656, 0.044494904577732086
0.008593324337273799, 2.002199649810791, 0.002812475178864063, 0.5620968341827393, 0.00011643052501166416, 0.03362228721380234, 0.00043014553251641735, 0.08820396661758423, 0.007518084903904346, 1.441974401473999, 0.008795309455841022, 0.0
0.00858605561472621, 1.6895899772644043, 0.002813843363041816, 0.5679677724838257, 0.00011884244445761367, 0.032933782786130905, 0.0004316506443881875, 0.09204955399036407, 0.007448650844227393, 1.225880742073059, 0.009229319584435994, 3.4951024055480957
0.008521985927490037, 1.4609323740005493, 0.0028158800749375234, 0.5709155201911926, 0.00012106532503525721, 0.03266001120209694, 0.0004319368104677092, 0.08747479319572449, 0.007329433674578431, 1.0128614902496338, 0.009693938600483969, 3.7043399810791016
0.00831354018877373, 0.870614230632782, 0.0028178149512384453, 0.5709155201911926, 0.00013061979206296096, 0.062430933117866516, 0.0004320634322130339, 0.08689384907484055, 0.007216177363411918, 1.0128614902496338, 0.010221267026752495, 4.048101425170898
0.008115516736993239, 0.870614230632782, 0.002819653083724321, 0.5709155201911926, 0.00013969653573927954, 0.062430933117866516, 0.00043225627476230005, 0.08718405663967133, 0.007109746009365238, 1.0175100564956665, 0.010583979276801894, 3.4951024055480957
0.008171165221079779, 1.845697283744812, 0.002821399309585903, 0.5709155201911926, 0.00013949344301281166, 0.027126936241984367, 0.0004322583422565659, 0.08645952492952347, 0.00711853416437183, 1.457101821899414, 0.010622034081405862, 2.269015073776245
0.008249145876852038, 1.9461556673049927, 0.002821341878605776, 0.5640501379966736, 0.00014333204621429146, 0.0432531014084816, 0.00043251412344266874, 0.08747479319572449, 0.007246778101628625, 1.9366825819015503, 0.010492863156554242, 1.6077231168746948
0.008331311528794958, 1.9784917831420898, 0.0028222667277964437, 0.5679677724838257, 0.00013616544390357687, 0.0, 0.0004329394089249313, 0.08820396661758423, 0.007356728758772535, 1.8891582489013672, 0.009968219998726529, 0.0
0.008418518509136979, 2.015090227127075, 0.002811631609604444, 0.5219128727912903, 0.00012935717170839802, 0.0, 0.0004335632818653348, 0.08908337354660034, 0.0074654184620005955, 1.906104564666748, 0.009469808998790201, 0.0
0.0085013651404619, 2.015090227127075, 0.00281476471039196, 0.5748587250709534, 0.0001360255463260912, 0.052544932812452316, 0.00043415596115871813, 0.08908337354660034, 0.0074673267700674055, 1.5007169246673584, 0.00899631854885069, 0.0
0.008515955733870246, 1.758635401725769, 0.002814550683418047, 0.5620968341827393, 0.00013745771470631936, 0.032933782786130905, 0.00043345336891085226, 0.08402082324028015, 0.007460317758071604, 1.4654293060302734, 0.008546502621408155, 0.0
0.008582521161669531, 1.9694528579711914, 0.0028153249335717903, 0.566007137298584, 0.0001388182746675361, 0.032933782786130905, 0.00043357671462522745, 0.08718405663967133, 0.0074547052283890775, 1.4696134328842163, 0.00878696492300834, 2.671149730682373
0.008582768159282541, 1.7174922227859497, 0.002815082895438886, 0.5620968341827393, 0.00014049140184535695, 0.03445616364479065, 0.0004336938930538839, 0.08718405663967133, 0.007406078418574466, 1.2964338064193726, 0.009102975194027875, 3.0214340686798096
0.00851033499967428, 1.426820993423462, 0.0028148529592126265, 0.5620968341827393, 0.00014208087266428675, 0.03445616364479065, 0.00043380521256110755, 0.08718405663967133, 0.007349753944533712, 1.2559177875518799, 0.009461078406524966, 3.2530078887939453
0.008346737301099333, 1.0476762056350708, 0.002815612095576641, 0.566007137298584, 0.00015071983505185677, 0.06297202408313751, 0.00043391096609296997, 0.08718405663967133, 0.007284775167738164, 1.2100356817245483, 0.009712787462368304, 2.8990519046783447
0.00835256721770826, 1.6926671266555786, 0.0028158440252969773, 0.5640501379966736, 0.0001515894151027145, 0.03362228721380234, 0.0004340114319482393, 0.08718405663967133, 0.007248613338205244, 1.3123077154159546, 0.010100923690636912, 3.4951024055480957
0.008354655125600694, 1.6788650751113892, 0.0028214963682282575, 0.5857781767845154, 0.0001594381232912724, 0.06171271577477455, 0.00043292662431309616, 0.08246305584907532, 0.007211506461606795, 1.3012951612472534, 0.010299976803628564, 2.816397190093994
0.008342383829672602, 1.6218458414077759, 0.002822413492937801, 0.5679677724838257, 0.00016698405821995095, 0.062071364372968674, 0.00043260708272988094, 0.08530715852975845, 0.007177475333940044, 1.306176781654358, 0.010519155433654349, 2.9367098808288574
0.0083292545790707, 1.6159597635269165, 0.002822794602615557, 0.566007137298584, 0.00016704042711240398, 0.03362228721380234, 0.000432845426892318, 0.08747479319572449, 0.0071411979384169, 1.2903854846954346, 0.010714838546847882, 2.886563539505005
0.008331745268848854, 1.6758136749267578, 0.002823156656809425, 0.566007137298584, 0.00016709397756023436, 0.03362228721380234, 0.0004330718538466332, 0.08747479319572449, 0.007108246493100897, 1.2964338064193726, 0.010900737504381738, 2.886563539505005
0.008356823893239053, 1.7666635513305664, 0.002827447463957853, 0.5817945599555969, 0.00016593810602342156, 0.028795309364795685, 0.00043394711814702305, 0.09011542797088623, 0.007068280902874258, 1.261786937713623, 0.010830694513726098, 1.8999755382537842
0.008432700428622418, 1.9748709201812744, 0.0028265992993056453, 0.5620968341827393, 0.00015764120072225048, 0.0, 0.0004358651057358753, 0.09446137398481369, 0.007190447609626449, 1.9023230075836182, 0.010289159788039792, 0.0
0.008545351250563642, 2.13714337348938, 0.002826281868839531, 0.5640501379966736, 0.00014975914068613797, 0.0, 0.0004375734775962792, 0.0940065085887909, 0.007308398994756775, 1.9098950624465942, 0.009774701798637802, 0.0
0.008639741154923887, 2.086629867553711, 0.002823789988212839, 0.5552888512611389, 0.00014227118365183107, 0.0, 0.00044073801000587583, 0.10017282515764236, 0.007427149690494323, 1.9366825819015503, 0.009285966708705911, 0.0
0.008730371496870228, 2.0904695987701416, 0.002823124697347882, 0.5620968341827393, 0.0001351576244692395, 0.0, 0.0004436659263738872, 0.09985926747322083, 0.007541896873156343, 1.9444186687469482, 0.008821668373270615, 0.0
0.008786216136519514, 1.9694528579711914, 0.002822980996979656, 0.5640501379966736, 0.0001368053150492281, 0.03362228721380234, 0.00044490861704552545, 0.09370394796133041, 0.0075912398246607265, 1.7057511806488037, 0.008894997596132354, 2.057650566101074
0.008584774473179561, 0.9514765739440918, 0.0028216253729290894, 0.5591737031936646, 0.00013837062110021726, 0.03362228721380234, 0.00044493402957989926, 0.08908337354660034, 0.0074648932059900985, 1.0128614902496338, 0.009389709543603873, 3.757847309112549
0.008520105741347594, 1.4582799673080444, 0.002823272984330433, 0.5709155201911926, 0.0001476040416711496, 0.06460780650377274, 0.0004450317236192072, 0.08937758207321167, 0.007377804574199733, 1.14462411403656, 0.009723462100672032, 3.212952136993408
0.008458670446107226, 1.4582799673080444, 0.0028248382151617093, 0.5709155201911926, 0.0001563757912135353, 0.06460780650377274, 0.00044598001793391435, 0.09279952198266983, 0.007347948396192795, 1.3561362028121948, 0.010040527029886781, 3.212952136993408
0.008490060334789717, 1.817293643951416, 0.0028283004376757946, 0.5788165330886841, 0.0001569625734563091, 0.03362228721380234, 0.000447031499843782, 0.09340193122625351, 0.0073253796118373325, 1.3793145418167114, 0.01024259997591594, 2.816397190093994
0.008556120621282423, 1.962253212928772, 0.00282740962433769, 0.5620968341827393, 0.00016027550299333013, 0.04464423283934593, 0.00044837124936872373, 0.09476529806852341, 0.0073342898624123055, 1.5007169246673584, 0.010007458155611734, 1.1079527139663696
0.008586382990839716, 1.8322736024856567, 0.0028231704913731018, 0.5485253930091858, 0.00016042673064418786, 0.03266001120209694, 0.0004473513019923266, 0.08559446036815643, 0.007333237228804019, 1.4626474380493164, 0.009894137992458146, 1.5482109785079956
0.008649427055790528, 1.9694528579711914, 0.0028218053926028627, 0.5591737031936646, 0.00015714216591905303, 0.018947087228298187, 0.00044581143262005854, 0.08331078290939331, 0.007343907846125491, 1.509329915046692, 0.009816531850195697, 1.6684030294418335
0.00871067343304632, 1.9748709201812744, 0.002819537335788004, 0.5552888512611389, 0.0001601752155164004, 0.043560631573200226, 0.0004469468479793882, 0.09370394796133041, 0.007342374313331545, 1.4626474380493164, 0.009595876870187056, 1.0806864500045776
0.0087675029758868, 1.9694528579711914, 0.00282006225332325, 0.566007137298584, 0.00016305661263388044, 0.043560631573200226, 0.00044779938607608617, 0.09279952198266983, 0.007340917457177297, 1.4626474380493164, 0.009386254639178847, 1.0806864500045776
0.008821491041585257, 1.9694528579711914, 0.0028222804593788587, 0.572885274887085, 0.000163309353805637, 0.03362228721380234, 0.00044875989957884524, 0.09340193122625351, 0.007338147039793286, 1.457101821899414, 0.009188346799426097, 1.085619568824768
0.00887277970399879, 1.9694528579711914, 0.0028199886492252003, 0.5552888512611389, 0.00016354945791880571, 0.03362228721380234, 0.0004494091881962994, 0.09234913438558578, 0.007336207600239153, 1.4598716497421265, 0.009196568846108692, 1.8705575466156006
0.008927858950715278, 1.9948729276657104, 0.0028173272014450695, 0.5533519387245178, 0.0001598633565911578, 0.017965486273169518, 0.0004502892115930478, 0.09340193122625351, 0.007344576451394034, 1.5007169246673584, 0.009223297738464743, 1.946229338645935
0.008977904655456507, 1.9857546091079712, 0.002816985049918501, 0.5620968341827393, 0.00016010363445813263, 0.032933782786130905, 0.00045139009450959885, 0.09446137398481369, 0.007352526859991172, 1.5007169246673584, 0.009321277169645295, 2.236577272415161
0.00902864258589741, 1.9985326528549194, 0.00281544316224401, 0.5572294592857361, 0.00016050402453867657, 0.03362228721380234, 0.00045116498530242184, 0.08937758207321167, 0.007350562376503942, 1.4626474380493164, 0.009313947465864263, 1.8349366188049316
0.009069573671095336, 1.9694528579711914, 0.0028134932169470938, 0.5552888512611389, 0.0001608843951151933, 0.03362228721380234, 0.00045040275019721856, 0.08718405663967133, 0.007342504207877872, 1.4378798007965088, 0.009219271005695135, 1.484083652496338
0.009111624907403316, 1.9821196794509888, 0.002813342764645424, 0.5620968341827393, 0.00016539799018848512, 0.05023125931620598, 0.0004497513109862887, 0.08747479319572449, 0.007339654452958832, 1.457101821899414, 0.009276154158939736, 2.0713868141174316
0.009151573581895896, 1.9821196794509888, 0.002813199834958838, 0.5620968341827393, 0.00016560292028577274, 0.03389931842684746, 0.0004483401843854863, 0.08430575579404831, 0.007345356566698525, 1.490739345550537, 0.009342311315246746, 2.119859457015991
0.009186358117293899, 1.9694528579711914, 0.002813552377710064, 0.5640501379966736, 0.00016579760387819595, 0.03389931842684746, 0.0004481206023943051, 0.08878970891237259, 0.007339266629856442, 1.4447115659713745, 0.00942008394786011, 2.1795527935028076
0.009219403425922002, 1.9694528579711914, 0.002813398967370246, 0.5620968341827393, 0.00017056063611326123, 0.05221164971590042, 0.0004477655639289859, 0.08820396661758423, 0.007348916468272143, 1.5064526796340942, 0.009426538883138462, 1.9098365306854248
0.009250796469118699, 1.9694528579711914, 0.002811551231817018, 0.5552888512611389, 0.00016203260430759815, 0.0, 0.0004475747129606297, 0.08878970891237259, 0.007355935246136841, 1.4978584051132202, 0.009419602455262665, 1.8575620651245117
0.009281974375708083, 1.9748709201812744, 0.0028119862047253355, 0.5640501379966736, 0.00016648878892126974, 0.05023125931620598, 0.00044724696896699425, 0.08820396661758423, 0.007341201411552929, 1.4122517108917236, 0.009374192015812901, 1.702278733253479
0.009310238871415476, 1.9694528579711914, 0.0028133788376100252, 0.5679677724838257, 0.00017109271147966514, 0.05171344801783562, 0.0004469356121730406, 0.08820396661758423, 0.007349320572142122, 1.5007169246673584, 0.009494682732881905, 2.3568012714385986
0.0093370901423375, 1.9694528579711914, 0.002813722430228692, 0.5640501379966736, 0.00017009759051019076, 0.030238058418035507, 0.00044645752986331965, 0.08747479319572449, 0.007357033774701855, 1.5007169246673584, 0.009523286992787034, 2.0133535861968994
0.009362598849713423, 1.9694528579711914, 0.0028135605172629422, 0.5620968341827393, 0.0001691522255891901, 0.030238058418035507, 0.0004460033516690848, 0.08747479319572449, 0.007364361317133602, 1.5007169246673584, 0.00961256866232035, 2.261784076690674
0.009392273966183896, 1.991220235824585, 0.0028138950258989634, 0.5640501379966736, 0.00016910018611318114, 0.03362228721380234, 0.00044557188238456165, 0.08747479319572449, 0.007368828087664556, 1.490739345550537, 0.009648068352010881, 2.0645124912261963
0.009418190187737447, 1.9821196794509888, 0.0028120224874192998, 0.5552888512611389, 0.00017312128018784454, 0.049904413521289825, 0.0004452348048137287, 0.08776606619358063, 0.007374851284559633, 1.4978584051132202, 0.009749334596885924, 2.3346786499023438
